fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4
0.17755511022043993,6.000000000000045e-06,1.43336673346694e-06,2.6452905811623197,7.435845193020915e-08
0.17162324649298513,1.1613226452905828e-06,1.5175350701402875e-06,7.41482965931866,2.9109403329733362e-08
0.16198396793587108,1.4038076152304647e-06,1.725951903807624e-06,5.490981963927855,1.1293276201596956e-08
0.34068136272544697,4.886773547094223e-06,1.4654308617234534e-06,4.809619238476945,6.495096004526122e-08
0.13158316633266523,2.649298597194404e-06,1.0385771543086199e-06,4.709418837675341,1.0044025817810384e-08
0.10340681362725453,3.674348697394814e-06,1.3391783567134322e-06,9.559118236472994,2.8078120463545054e-08
0.32140280561121887,5.5480961923848105e-06,1.5455911823647367e-06,2.1242484969939883,5.1376121558769204e-08
0.04705410821643287,9.849699398797595e-07,1.0566132264529086e-06,0.4609218436873749,7.172409365899115e-08
0.25022044088176126,3.0571142284569326e-06,7.640280561122246e-07,5.83166332665331,4.9555977281176014e-08
0.16643286573146218,2.362725450901816e-06,1.3972945891783626e-06,8.77755511022048,1.5484281846137096e-08
0.12490981963927858,2.0761523046092284e-06,1.1948897795591223e-06,3.3066132264528942,4.569294880809442e-08
0.3814629258516987,5.437875751503046e-06,1.3952905811623305e-06,8.036072144288607,1.0859646315678305e-07
0.39555110220440387,5.3056112224449285e-06,1.2329659318637318e-06,4.749498997995983,8.236616243030248e-09
0.09450901803607216,2.6382765531062274e-06,1.188877755511026e-06,2.4849699398797562,2.3797718170805274e-07
0.06559118236472947,1.3046092184368767e-06,8.96292585170342e-07,3.166332665330651,8.285641747656146e-08
0.28581162324649007,2.825651302605227e-06,1.309118236472951e-06,4.669338677354699,1.9692127828271127e-07
0.29174348697394487,1.998997995991993e-06,9.504008016032082e-07,9.799599198396844,2.1230595976808364e-08
0.21462925851703243,1.3486973947895825e-06,1.5135270541082234e-06,2.5050100200400767,6.633721094855853e-09
0.06114228456913828,8.306613226452904e-07,1.6538076152304691e-06,3.486973947895778,6.26498887564265e-08
0.05150300601202405,2.1533066132264635e-06,8.742484969939891e-07,5.6513026052104225,2.7083373706944648e-08
0.3384569138276514,3.0020040080160504e-06,1.6798597194388862e-06,6.753507014028071,6.379004954895946e-08
0.19238476953907693,6.432865731462925e-07,1.0325651302605236e-06,1.2424849699398806,7.778787862446394e-08
0.3621843687374706,5.195390781563164e-06,1.064629258517037e-06,4.088176352705394,7.639752558399709e-08
0.34513026052103807,6.763527054108215e-07,1.0966933867735503e-06,6.452905811623258,3.68008256607722e-08
0.3191783567134233,5.23947895791587e-06,1.6437875751503087e-06,4.629258517034057,6.613299786768888e-08
0.17088176352705328,2.2525050100200516e-06,8.662324649298608e-07,5.771543086172348,2.6757617826320567e-07
0.30657314629258187,5.955911823647339e-06,9.143286573146308e-07,3.066132264529049,2.565693987264129e-08
0.040380761523046094,5.625250501002046e-06,1.5576152304609292e-06,3.286573146292574,3.072778174945252e-08
0.12787575150300598,3.6082164328657553e-06,1.6818637274549183e-06,5.671342685370743,1.916653882869674e-07
0.1204609218436874,5.1843687374749876e-06,1.2189378757515073e-06,4.028056112224431,3.517839121310008e-08
0.335490981963924,8.967935871743485e-07,1.457414829659325e-06,3.9078156312625074,2.104000642120275e-08
0.036673346693386774,3.6192384769539317e-06,1.1487975951903844e-06,8.817635270541121,4.528275783572804e-08
0.10859719438877757,1.5250501002004057e-06,1.3772545090180418e-06,1.1823647294589186,1.8321545481945037e-07
0.04186372745490982,4.908817635270576e-06,8.081162324649304e-07,0.8016032064128261,2.3162549691572214e-07
0.3607014028056069,5.0851703406813995e-06,1.4273547094188438e-06,6.3326653306613325,8.539139384414858e-09
0.11156312625250503,7.204408817635269e-07,1.307114228456919e-06,1.3226452905811632,1.6198420025806942e-08
0.261342685370739,5.845691382765575e-06,1.409318637274555e-06,7.815631262525078,2.4972148189518038e-08
0.059659318637274555,5.504008016032105e-06,1.4594188376753571e-06,8.617234468937912,4.461071988274522e-09
0.18793587174348583,1.117234468937877e-06,1.1447895791583202e-06,6.593186372745504,4.150579055964678e-09
0.10414829659318639,4.412825651302636e-06,9.904809619238499e-07,1.6432865731462938,3.3428513635946814e-09
0.26949899799598936,5.746492985971987e-06,1.7099198396793674e-06,7.695390781563153,3.614306071392014e-08
0.0566933867735471,1.800601202404817e-06,8.842685370741495e-07,2.1843687374749496,2.5348340983419886e-07
0.32288577154308257,5.338677354709458e-06,9.303607214428874e-07,5.891783567134273,1.9225723472824985e-08
0.2998997995991952,5.107214428857752e-06,1.5716432865731538e-06,7.775551102204436,2.295461676038027e-07
0.365150300601198,5.404809619238517e-06,1.2469939879759564e-06,9.438877755511069,2.11652395147073e-07
0.11378757515030062,5.162324649298635e-06,1.2770541082164377e-06,4.188376753506998,2.8589112146308006e-08
0.3740480961923802,4.985971943887811e-06,1.675851703406822e-06,4.729458917835662,3.423946904046491e-08
0.3784969939879713,5.823647294589222e-06,1.2950901803607264e-06,4.488977955911811,4.18817681149507e-09
0.38813627254508537,1.1392785571142299e-06,1.5936873747495067e-06,3.4468937875751373,5.472371083354339e-08
0.17384769539078068,1.337675350701406e-06,1.5335671342685442e-06,2.464929859719436,1.5160706293452836e-07
0.13306613226452893,2.2084168336673458e-06,1.4473947895791647e-06,0.7414829659318641,3.919871101192534e-08
0.32881763527053737,2.120240480961934e-06,1.6157314629258596e-06,4.849699398797587,2.344453805171895e-08
0.34216432865731067,2.4398797595190513e-06,1.6297595190380841e-06,5.711422845691385,6.939669640238394e-09
0.20795591182364578,3.4979959919839907e-06,1.6197394789579237e-06,2.745490981963922,8.61649063364689e-09
0.12268537074148299,6.873747494989979e-07,1.4253507014028117e-06,2.6252505010019993,1.2583914583319626e-08
0.14715430861723408,3.927855711422872e-06,1.0025050100200424e-06,6.1723446893787655,1.2470947302945877e-08
0.16050100200400738,1.7454909819639348e-06,1.6578156312625333e-06,4.428857715430849,5.4232449648965807e-08
0.22130260521041908,3.3436873747495204e-06,1.112725450901807e-06,8.657314629258554,1.0602437628815896e-08
0.18422845691382658,4.148296593186401e-06,1.3311623246493039e-06,9.298597194388822,7.708956769458073e-08
0.2628256513026027,2.4729458917835806e-06,7.600200400801604e-07,4.869739478957908,1.0569798987214693e-07
0.06262525050100201,2.924849699398815e-06,1.627755511022052e-06,4.128256513026035,5.342759000284053e-09
0.30212424849699077,3.751503006012049e-06,1.6638276553106295e-06,0.08016032064128256,1.6442441038338884e-07
0.21759519038075983,4.478957915831695e-06,1.066633266533069e-06,4.949899799599192,7.849251515934662e-08
0.25318637274548866,3.7074148296593433e-06,1.4854709418837742e-06,1.7234468937875764,6.1166037887735905e-09
0.3695991983967891,4.765531062124282e-06,1.0946893787575182e-06,8.476953907815666,3.792673993752162e-09
0.17607214428857623,5.592184368737516e-06,9.483967935871762e-07,4.549098196392774,1.4623595434028893e-07
0.03593186372745491,3.9168336673346955e-06,1.3271543086172397e-06,9.579158316633315,7.99209947635152e-08
0.34957915831662917,5.977955911823692e-06,1.3371743486974001e-06,2.785571142284563,1.5024606851011685e-07
0.33474949899799217,3.2224448897795794e-06,1.2009018036072185e-06,2.244488977955911,1.8378120858382033e-08
0.13454909819639263,4.831663326653341e-06,1.2790581162324697e-06,1.9038076152304624,1.899447855672654e-07
0.04408817635270541,1.8667334669338758e-06,1.3932865731462984e-06,3.10621242484969,9.316188793326126e-08
0.3162124248496959,5.801603206412869e-06,1.3912825651302664e-06,0.8416833667334674,1.3362600579331653e-07
0.13973947895791558,4.269539078156342e-06,9.66432865731465e-07,8.376753507014062,5.278496874674728e-08
0.23835671342685164,1.0070140280561125e-06,1.7039078156312712e-06,5.911823647294594,3.815248525689125e-08
0.21685370741482798,3.773547094188402e-06,9.183366733466949e-07,6.893787575150317,5.391156041767191e-09
0.046312625250501005,1.5470941883767586e-06,1.7299599198396883e-06,7.735470941883794,6.693812234096502e-09
0.18496993987975843,4.324649298597224e-06,1.3792585170340739e-06,8.33667334669342,1.1814124361637986e-08
0.38961923847694907,1.6352705410821703e-06,1.5115230460921913e-06,7.755511022044115,9.177927946473271e-09
0.3532865731462884,3.905811623246519e-06,9.123246492985987e-07,3.787575150300585,3.3627484876271376e-08
0.052244488977955916,4.9639278557114585e-06,1.4233466933867797e-06,7.63527054108219,3.884681957561161e-08
0.13084168336673338,5.382765531062164e-06,9.544088176352724e-07,0.3406813627254509,3.21449531973696e-08
0.24206412825651089,1.018036072144289e-06,1.4173346693386834e-06,7.334669338677377,1.1258510876173535e-07
0.03148296593186373,1.6683366733466996e-06,8.161322645290587e-07,7.114228456913847,9.953859417432415e-09
0.18571142284569028,1.8446893787575228e-06,1.5676352705410896e-06,7.7154308617234735,1.0380878137091671e-07
0.17977955911823548,5.724448897795634e-06,1.2530060120240527e-06,8.396793587174383,1.543661489035564e-07
0.34364729458917437,5.878757515030104e-06,8.682364729458929e-07,9.25851703406818,1.3242642943242108e-07
0.0996993987975952,3.597194388777579e-06,9.003006012024062e-07,7.835671342685399,1.3123762180952e-07
0.04557114228456914,3.1452905811623443e-06,1.52955911823648e-06,0.4408817635270542,4.289779433057635e-08
0.2954509018036041,2.968937875751521e-06,9.784569138276574e-07,6.873747494989996,2.6999999999999233e-07
0.35254509018035657,1.5691382765531115e-06,1.210921843687379e-06,0.32064128256513025,6.341260873453308e-09
0.23687374749498794,2.7925851703406978e-06,1.1307615230460957e-06,0.6212424849699402,1.0762157994219963e-07
0.08264529058116234,7.86573146292585e-07,1.1588176352705448e-06,8.316633266533099,3.9319753302455916e-09
0.29915831663326337,2.869739478957933e-06,1.5075150300601271e-06,3.527054108216419,8.162675170854576e-09
0.2924849699398767,3.83967935871746e-06,1.140781563126256e-06,6.933867735470959,5.0914912076599136e-08
0.20128256513025913,4.1372745490982246e-06,1.234969939879764e-06,8.737474949899838,1.3403863155062434e-08
0.07597194388777556,2.50601202404811e-06,1.4974949899799667e-06,0.8216432865731468,5.67336610875196e-08
0.09673346693386775,9.188376753507012e-07,1.3612224448897851e-06,9.91983967935877,4.838225325073881e-09
0.20424849699398653,1.0841683366733476e-06,1.4113226452905872e-06,2.5450901803607175,1.115744190067163e-07
0.21833667334669168,4.060120240480989e-06,1.2730460921843735e-06,8.216432865731495,9.40057889504533e-08
0.3073146292585137,1.4809619238477e-06,1.6477955911823729e-06,5.871743486973952,3.0271753085702848e-09
0.03444889779559118,3.828657314629284e-06,1.3431863727454964e-06,0.0,4.3813363647773825e-09
0.37923847695390317,4.126252505010048e-06,1.7059118236473033e-06,0.9418837675350707,3.549705242517407e-08
0.17310621242484883,2.307615230460934e-06,1.1467935871743523e-06,3.6873747494989826,1.0991855156980727e-08
0.379979959919835,1.2715430861723473e-06,1.5896793587174425e-06,1.4629258517034078,4.17528388944357e-08
0.07374749498997997,5.33066132264529e-07,1.1788577154308656e-06,2.705410821643281,1.664261662552381e-08
0.3221442885771507,3.068136272545109e-06,1.5976953907815708e-06,2.845691382765524,4.447338983198577e-08
0.0752304609218437,4.666332665330694e-06,1.649799599198405e-06,5.551102204408818,9.261065621133671e-09
0.3013827655310589,5.7905811623246924e-06,1.0786573146292615e-06,1.6633266533066144,7.732761373255857e-09
0.04334669338677355,2.7154308617234626e-06,1.551603206412833e-06,0.6613226452905815,1.3853396287793502e-07
0.3399398797595151,2.406813627254522e-06,1.4914829659318705e-06,5.531062124248497,6.208747334096328e-08
0.16272545090180293,2.384769539078169e-06,8.381763527054116e-07,6.152304609218445,3.713418359176304e-08
0.22575150300601018,4.291583166332695e-06,1.090681362725454e-06,6.73346693386775,5.374559857378681e-08
0.06336673346693387,6.653306613226452e-07,1.5415831663326725e-06,8.977955911823688,2.2818796059408977e-08
0.38220440881763057,5.019038076152341e-06,9.70440881763529e-07,9.659318637274598,1.1057280233242822e-07
0.37478957915831207,3.2995991983968146e-06,8.942885771543099e-07,8.456913827655345,1.8823962890042413e-07
0.06410821643286574,2.9358717434869917e-06,1.0606212424849728e-06,3.346693386773535,5.326311801793594e-08
0.032965931863727455,1.4699398797595235e-06,1.4874749498998063e-06,7.895791583166361,7.19455715688248e-09
0.34661322645290177,8.086172344689377e-07,9.263527054108233e-07,1.8236472945891797,5.521942207621415e-08
0.09747494989979961,1.921843687374758e-06,9.163326653306628e-07,6.6733466933867875,1.6003587187131704e-07
0.17236472945891698,5.3276553106212814e-06,1.2690380761523093e-06,7.474949899799623,5.846941668115034e-09
0.22723446893787388,1.1943887775551121e-06,1.7119238476953995e-06,1.983967935871745,2.512078594687513e-07
0.050020040080160325,1.9549098196392874e-06,8.101202404809625e-07,2.8256513026052037,1.5908895193250815e-08
0.035190380761523046,2.6933867735471097e-06,1.4413827655310684e-06,4.889779559118229,4.6524511477403566e-08
0.21907815631262353,1.436873747494994e-06,1.3732464929859776e-06,4.46893787575149,1.0226816316947249e-08
0.31991983967935517,4.820641282565165e-06,1.068637274549101e-06,6.913827655310638,7.129970771610592e-09
0.17458917835671253,1.6022044088176409e-06,1.603707414829667e-06,6.713426853707429,1.1672025355551423e-07
0.14122244488977928,4.787575150300635e-06,1.6217434869739558e-06,4.168336673346677,2.8332464326101826e-08
0.13380761523046078,4.434869739478989e-06,7.680360721442888e-07,4.368737474949886,3.1006127399693034e-08
0.2880360721442856,5.151302605210458e-06,9.864729458917857e-07,1.042084168336674,1.2210341502422209e-07
0.04482965931863728,3.993987975951931e-06,1.6698396793587258e-06,4.769539078156304,1.9752935446592865e-08
0.0381563126252505,4.423847695390812e-06,1.7179358717434958e-06,3.707414829659303,1.5298038584008818e-07
0.18941883767534953,9.73947895791583e-07,1.6558116232465012e-06,1.4829659318637285,1.6345152379991038e-08
0.12565130260521043,5.658316633266575e-06,8.822645290581174e-07,5.050100200400796,4.624922952313024e-09
0.23020040080160128,3.53106212424852e-06,1.3752505010020097e-06,6.292585170340691,6.980975535282353e-08
0.19312625250500878,2.5721442885771687e-06,1.3191382765531114e-06,7.555110220440906,3.43451976129658e-09
0.3251102204408781,4.302605210420871e-06,1.359218436873753e-06,2.2244488977955905,1.6741675833125777e-07
0.27987975951903526,5.228456913827693e-06,8.041082164328662e-07,2.4448897795591154,1.2658815822421816e-07
0.18348697394789473,3.2665330661322852e-06,1.699899799599207e-06,2.985971943887767,7.36909273668676e-08
0.0730060120240481,3.6412825651302846e-06,1.3231462925851756e-06,9.358717434869785,1.3483644844013252e-07
0.22501002004007833,2.5390781563126394e-06,1.38527054108217e-06,5.210420841683363,1.397888639408255e-07
0.38368737474949427,3.233466933867756e-06,1.3451903807615285e-06,2.6853707414829606,1.2358994143126633e-08
0.22871743486973758,4.5230460921844e-06,1.0766533066132294e-06,9.639278557114277,1.1567244211962122e-07
0.3547695390781521,1.9328657314629345e-06,1.601703406813635e-06,3.8677354709418665,1.9399878462111943e-08
0.3977755511021994,3.5641282565130495e-06,8.622244488977966e-07,6.573146292585183,3.9912085517463496e-08
0.14937875751502963,3.167334669338697e-06,1.259018036072149e-06,7.494989979959944,4.5422587146145104e-09
0.36292585170340247,3.18937875751505e-06,1.6337675350701483e-06,2.7254509018036015,2.4230811121945124e-07
0.11082164328657317,3.5861723446894024e-06,8.121242484969946e-07,2.8056112224448833,3.272995687480531e-08
0.12861723446893783,5.0631262525050466e-06,8.421843687374758e-07,5.110220440881759,1.7513805275284806e-07
0.29767535070139967,2.087174348697405e-06,1.2810621242485018e-06,9.418837675350748,9.485733439116067e-08
0.25615230460921606,2.2745490981964045e-06,1.4133266533066193e-06,6.5130260521042205,1.0958017728875894e-07
0.37330661322644837,5.812625250501045e-06,1.040581162324652e-06,7.655310621242511,2.6599295060690013e-08
0.15753507014027998,5.074148296593223e-06,1.1568136272545127e-06,2.565130260521038,2.3656908903666733e-08
0.2806212424849671,2.3957915831663455e-06,1.57765531062125e-06,4.308617234468923,1.9870507711650675e-07
0.2732064128256486,4.115230460921872e-06,1.4714428857715496e-06,2.0440881763527066,2.2141384599736183e-07
0.23909819639278349,2.0320641282565225e-06,1.1047094188376786e-06,5.190380761523042,5.01592877523844e-09
0.06855711422845692,7.53507014028056e-07,7.900801603206417e-07,7.074148296593205,5.5719623687545346e-08
0.16939879759518958,2.7595190380761684e-06,1.2249498997996035e-06,8.7975951903808,3.054596782939205e-09
0.2776553106212397,1.8336673346693464e-06,1.1508016032064165e-06,1.7835671342685384,5.294796424731075e-09
0.39258517034067647,1.4478957915831706e-06,1.1768537074148335e-06,8.597194388777591,4.867023126387145e-08
